datetime,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2017-05-03 13:17:12.439488,30.28348159790039,28.195833206176758,38.83476257324219,999.02880859375,8.4574561265589,101.98671129028375,52.31250764558687,32.04092025756836,-25.5137939453125,36.26101303100586,-0.0004936712794005871,0.014324761927127838,0.008041995577514172,0.00393262505531311,0.0008708536624908447,-0.0018410030752420425
2017-05-03 13:17:40.975378,30.321428298950195,28.183334350585938,38.63813018798828,998.987060546875,7.894073949285923,100.95636359360898,53.24194271236928,31.272096633911133,-25.235864639282227,36.99414825439453,-0.0007405069191008806,0.01456755492836237,0.005848724395036697,0.004236951470375061,0.0002595484256744385,-0.0015353113412857056
2017-05-03 13:17:49.382895,30.188615798950195,28.1875,38.54166793823242,998.977294921875,7.8598683619225,98.69231297810066,53.14751876218844,30.907289505004883,-24.960247039794922,37.72376251220703,-0.0007405069191008806,0.013353591784834862,0.006336118094623089,0.00331994891166687,-0.0012676045298576355,0.00029738899320364
2017-05-03 13:18:04.563440,30.321428298950195,28.1875,39.0684928894043,999.003662109375,9.050105664425384,99.0128469256602,54.97104949698761,30.862951278686523,-24.547943115234375,38.181427001953125,-0.0,0.014324761927127838,0.0048739369958639145,0.003930434584617615,-0.0012675747275352478,-0.0012295935302972794
2017-05-03 13:18:19.895167,30.34040069580078,28.18958282470703,38.58247756958008,999.0,8.330592192915084,97.9663799825442,54.26678527657301,30.727989196777344,-23.840164184570312,37.73725128173828,-0.0009873425588011742,0.01311079878360033,0.0075546023435890675,0.000570341944694519,-0.0012672021985054016,-7.860362529754639e-06
2017-05-03 13:18:33.023905,30.34040069580078,28.18958282470703,38.604736328125,999.037109375,8.808190609307287,98.05360832843444,55.897356337130155,30.42007064819336,-23.90812110900879,37.744747161865234,-0.0009873425588011742,0.012625213712453842,0.007067208644002676,0.001485675573348999,-0.00035122036933898926,0.0009084148332476616
2017-05-03 13:19:06.765787,30.24553680419922,28.177082061767578,38.74571990966797,999.0029296875,8.799570056801086,96.17098962712548,62.777586888097005,29.954423904418945,-24.026296615600586,38.05488967895508,-0.0009873425588011742,0.015295932069420815,0.0075546023435890675,0.0024015605449676514,-0.00035168975591659546,-0.001534814015030861
2017-05-03 13:19:42.898438,30.264509201049805,28.18958282470703,37.95547866821289,999.024658203125,7.489158137172765,101.3206517329916,65.09836905485145,29.21082878112793,-24.04646110534668,38.87172317504883,-0.0004936712794005871,0.014081968925893307,0.005361330695450306,0.0024003684520721436,0.002091623842716217,-0.000923817977309227
2017-05-03 13:20:12.165523,30.264509201049805,28.197917938232422,38.58989715576172,998.994873046875,8.169294714344295,102.98668513571945,65.03864588074886,28.254486083984375,-23.595012664794922,39.758609771728516,-0.00024683563970029354,0.01311079878360033,0.0065798149444162846,-0.0018761157989501953,-0.0012679994106292725,0.0015196194872260094
2017-05-03 13:20:33.394663,30.16964340209961,28.191665649414062,38.241153717041016,999.035888671875,6.902813290797027,101.95773079763538,67.53194496555948,27.371360778808594,-23.31175422668457,39.918243408203125,-0.0007405069191008806,0.014081968925893307,0.006092421244829893,0.0011773258447647095,-4.670768976211548e-05,-0.00031292159110307693
2017-05-03 13:20:45.754380,30.2265625,28.179166793823242,37.97032165527344,999.00390625,6.656657968864822,100.23081308864603,68.7132466730807,26.866010665893555,-23.300382614135742,40.338356018066406,-0.0,0.01383917685598135,0.008529389277100563,0.0008713901042938232,-0.0009631365537643433,-0.0006182491779327393
2017-05-03 13:21:02.538810,30.20758819580078,28.18541717529297,38.27083206176758,999.043701171875,6.348168633019788,98.82221634592514,69.03429971501714,26.60230255126953,-23.092731475830078,40.2308349609375,-0.0009873425588011742,0.01383917685598135,0.007310905493795872,0.001481577754020691,0.0008693784475326538,0.0015198588371276855
2017-05-03 13:21:29.250459,30.2265625,28.179166793823242,38.63441848754883,998.975341796875,3.149592965693521,100.71083878351453,70.53083514330196,25.835281372070312,-22.7679443359375,40.76299285888672,-0.0009873425588011742,0.01383917685598135,0.0065798149444162846,0.0027022510766983032,0.0011745467782020569,0.00029797665774822235
2017-05-03 13:21:44.422600,30.2265625,28.18958282470703,38.3487434387207,999.003662109375,3.0428518365616193,101.27152901248088,69.73140248208699,25.327512741088867,-22.796810150146484,40.84239196777344,-0.0007405069191008806,0.01383917685598135,0.007310905493795872,0.0005635321140289307,0.0002581402659416199,0.0015194788575172424
2017-05-03 13:22:14.527539,30.24553680419922,28.18541717529297,38.72345733642578,999.052734375,4.3734717246230685,101.18497685531848,65.57790297609971,24.822654724121094,-22.454891204833984,41.15439987182617,0.00024244592350441962,0.015053139999508858,0.00682351179420948,0.0030062198638916016,0.0011745840311050415,-7.6051801443099976e-06
2017-05-03 13:22:22.943178,30.2265625,28.1875,36.998287200927734,999.04443359375,3.507193496105062,100.11946734479649,65.57679648545417,24.14641571044922,-22.12980842590332,41.904239654541016,-0.0009873425588011742,0.01311079878360033,0.007798299193382263,-0.001270398497581482,-0.0009632483124732971,-0.0012293066829442978
2017-05-03 13:22:47.615202,30.20758819580078,28.183334350585938,38.29680252075195,999.025390625,5.04539798752542,103.28097749648781,68.6071055333787,23.540300369262695,-21.692564010620117,42.32746505737305,-0.0009873425588011742,0.014810346998274326,0.008773086592555046,0.003310486674308777,-0.0006579607725143433,0.000908801332116127
2017-05-03 13:23:07.295715,30.2265625,28.18541717529297,39.25028610229492,999.0302734375,5.780017703045671,105.26132937463046,67.96258839272879,23.13211441040039,-21.418054580688477,42.50297164916992,-0.0009873425588011742,0.014081968925893307,0.008285692892968655,0.001782149076461792,-0.00035225600004196167,-0.0009235870093107224
2017-05-03 13:23:26.432005,30.24553680419922,28.193750381469727,38.55279541015625,999.015625,5.592411616452462,104.57781868400895,65.49663738535489,22.633745193481445,-21.193477630615234,43.0280876159668,-0.0009873425588011742,0.01456755492836237,0.008285692892968655,0.0026978999376296997,0.002396516501903534,0.0012141866609454155
2017-05-03 13:23:48.836872,30.264509201049805,28.195833206176758,38.396976470947266,998.98828125,5.650820832913473,103.96978158371607,59.05210801663774,21.828859329223633,-20.897329330444336,43.53302001953125,-0.0007405069191008806,0.01456755492836237,0.007798299193382263,0.0017809569835662842,-0.0021842867136001587,0.0002976600080728531
2017-05-03 13:24:12.308300,30.16964340209961,28.195833206176758,38.33390426635742,999.018310546875,7.473773136067311,103.00456657096656,57.03185758845844,20.98824119567871,-20.840177536010742,43.67488479614258,-0.0004936712794005871,0.012868006713688374,0.005605027545243502,0.0008638948202133179,-0.00035121291875839233,-0.000923709012567997
2017-05-03 13:24:35.716768,30.2265625,28.202083587646484,38.39326477050781,998.9853515625,5.93450847122172,104.72359541146453,54.47527338589307,20.02215576171875,-20.30863380432129,43.72491455078125,-0.0007405069191008806,0.014324761927127838,0.005605027545243502,0.002696022391319275,-0.0009621605277061462,-0.00061822310090065
2017-05-03 13:24:44.209599,30.264509201049805,28.204166412353516,38.52311706542969,998.970703125,4.698524696092206,103.2779927038205,54.31334667614499,20.10403823852539,-20.065114974975586,44.69795608520508,-0.0007405069191008806,0.01383917685598135,0.008773086592555046,0.0017792880535125732,-0.00035112351179122925,-0.0006183739751577377
2017-05-03 13:25:01.260439,30.20758819580078,28.204166412353516,38.2448616027832,998.975830078125,3.7062578653612026,102.36519256276166,53.31122132112072,19.499595642089844,-19.771406173706055,45.07145690917969,-0.0012341781985014677,0.01383917685598135,0.008041995577514172,0.0008624047040939331,0.0014816448092460632,-0.00214545801281929
2017-05-03 13:25:26.932030,30.34040069580078,28.197917938232422,38.467464447021484,998.981689453125,4.637605811998039,102.12244763965941,56.88861144609035,19.014413833618164,-19.264179229736328,45.61838912963867,-0.0007405069191008806,0.013353591784834862,0.008041995577514172,0.0014727264642715454,0.0020921677350997925,0.0006034122779965401
2017-05-03 13:25:48.100394,30.24553680419922,28.193750381469727,38.64183807373047,999.001953125,3.765158428555631,97.7116207566919,55.79146791442745,18.275964736938477,-18.987112045288086,46.02376937866211,-0.0007405069191008806,0.014081968925893307,0.007310905493795872,0.0002509802579879761,-0.0009619817137718201,0.00029787980020046234
2017-05-03 13:25:57.761298,30.131696701049805,28.18541717529297,38.25228500366211,998.987548828125,3.1191973432264946,96.46007738374627,56.29370196938224,17.448781967163086,-18.573165893554688,46.09680938720703,-0.0004936712794005871,0.01383917685598135,0.0075546023435890675,0.005136802792549133,0.0017867982387542725,-0.00031318794935941696
2017-05-03 13:26:17.354391,30.188615798950195,28.177082061767578,38.526824951171875,998.99658203125,2.5577222828358313,95.39066100501903,56.2929369881952,16.59618377685547,-18.315656661987305,47.03143310546875,-0.0009873425588011742,0.014324761927127838,0.00682351179420948,0.002081930637359619,0.00025973469018936157,-0.00031339097768068314
2017-05-03 13:26:37.713309,30.16964340209961,28.1875,38.33390426635742,998.994140625,2.4307669954118656,95.41214194995872,56.05768819770704,15.780831336975098,-17.762367248535156,47.18587112426758,-0.0012341781985014677,0.013596383854746819,0.008529389277100563,-0.0009728372097015381,0.00026010721921920776,0.0018243314698338509
2017-05-03 13:27:01.115569,30.321428298950195,28.18958282470703,38.801368713378906,999.033447265625,2.9860434456873306,97.46557685222052,55.70184900232771,15.057989120483398,-17.373563766479492,47.322975158691406,-0.0004936712794005871,0.01383917685598135,0.006336118094623089,0.003913030028343201,0.0005657076835632324,-0.000313744880259037
2017-05-03 13:27:15.269934,30.131696701049805,28.183334350585938,38.58989715576172,998.996337890625,0.6771384976518644,95.66042615647785,56.301898196386254,14.386636734008789,-17.005847930908203,46.960365295410156,-0.0009873425588011742,0.014324761927127838,0.008773086592555046,-0.00036272406578063965,-0.0030989274382591248,-0.0012302454560995102
2017-05-03 13:27:42.049482,30.16964340209961,28.183334350585938,38.84960174560547,998.99609375,0.03618293046319585,93.2522517192931,57.5580382866433,13.458622932434082,-16.920209884643555,46.994178771972656,-0.0009873425588011742,0.012625213712453842,0.005605027545243502,0.001163765788078308,0.0017878785729408264,0.002129209227859974
2017-05-03 13:28:18.607600,30.24553680419922,28.183334350585938,38.44520568847656,999.010498046875,359.3511505984256,92.88866708939499,57.581062854335414,12.15389633178711,-16.375202178955078,47.45865249633789,-0.0004936712794005871,0.01383917685598135,0.006092421244829893,-0.000363767147064209,-0.000655345618724823,-0.0015356717631220818
2017-05-03 13:28:43.868207,30.16964340209961,28.193750381469727,38.345035552978516,999.004150390625,0.21012440653373507,92.78476625174075,56.45483296209201,10.919929504394531,-15.756190299987793,48.23719787597656,-0.0007405069191008806,0.013596383854746819,0.007310905493795872,0.003300786018371582,-0.0015712380409240723,-8.403323590755463e-06
2017-05-03 13:29:12.514999,30.15066909790039,28.179166793823242,38.44520568847656,999.014404296875,1.9843360128629002,94.03495724723071,59.135108475431736,9.85729694366455,-15.113561630249023,48.315311431884766,-0.0007405069191008806,0.01383917685598135,0.008041995577514172,0.00482688844203949,-0.0015712454915046692,0.0002970574423670769
2017-05-03 13:29:26.521137,30.055803298950195,28.18541717529297,38.72345733642578,998.9873046875,2.120214302107253,94.45597693785946,60.361858261690216,9.11707878112793,-14.303484916687012,48.49903106689453,-0.0009873425588011742,0.01311079878360033,0.00682351179420948,0.0020773708820343018,-0.003403700888156891,0.001213536597788334
2017-05-03 13:29:41.158180,30.15066909790039,28.172916412353516,38.779109954833984,998.997802734375,0.20099239025257512,92.86194738936189,62.19802484645391,8.53892707824707,-14.451845169067383,48.89362335205078,-0.0007405069191008806,0.012625213712453842,0.0075546023435890675,0.0017715245485305786,0.002093791961669922,-0.0006190557032823563
2017-05-03 13:29:56.351553,30.24553680419922,28.172916412353516,38.50456619262695,998.969482421875,359.11441704220573,92.0017943464255,65.10207101738159,7.812309741973877,-13.967767715454102,48.86224365234375,-0.0004936712794005871,0.012868006713688374,0.007798299193382263,-0.0006722211837768555,0.0008717402815818787,-8.239410817623138e-06
2017-05-03 13:30:05.885854,30.11272430419922,28.174999237060547,38.17808151245117,998.974609375,358.4085320926063,90.12825979671267,66.81110729112385,7.318278789520264,-13.541975975036621,49.0784797668457,-0.0007405069191008806,0.01383917685598135,0.007067208644002676,0.0023818612098693848,0.0005661621689796448,-0.00031369365751743317
2017-05-03 13:30:33.045198,30.24553680419922,28.166667938232422,38.441497802734375,999.011474609375,356.6273936739427,94.73663624104447,66.9436334515896,6.2973551750183105,-13.041013717651367,48.78173065185547,-0.0009873425588011742,0.012625213712453842,0.008773086592555046,0.0023808181285858154,0.0014822408556938171,0.0006024530157446861
2017-05-03 13:30:58.745289,30.24553680419922,28.170833587646484,38.612159729003906,999.02587890625,357.0520483058704,96.28948657903602,69.98280808505682,4.9340949058532715,-12.666718482971191,48.78523635864258,-0.0007405069191008806,0.014081968925893307,0.007067208644002676,0.0036013126373291016,0.0008710622787475586,-0.000619017519056797
2017-05-03 13:31:24.107060,30.16964340209961,28.15625,38.166954040527344,999.0400390625,357.94224500308815,99.27869154853543,68.15688678404814,3.5637400150299072,-11.787022590637207,49.086151123046875,-0.0009873425588011742,0.01456755492836237,0.007798299193382263,-6.461143493652344e-05,0.0020928382873535156,0.0006029466167092323
2017-05-03 13:31:57.166183,30.188615798950195,28.174999237060547,38.144691467285156,999.005126953125,358.1630953279191,101.06155533701634,68.39925604674605,2.5358951091766357,-11.208017349243164,49.52329635620117,-0.0009873425588011742,0.01383917685598135,0.007310905493795872,0.0005453377962112427,-0.00096101313829422,0.001519220881164074
2017-05-03 13:32:26.464887,30.28348159790039,28.1875,38.786529541015625,999.009765625,357.7590206962909,101.09100028252827,68.74616818488016,1.2636308670043945,-10.310019493103027,49.663230895996094,-0.0007405069191008806,0.012382421642541885,0.007067208644002676,0.0032932162284851074,0.0014825835824012756,0.0012135328724980354
